X,Y,Nombre
3.604045920243576402e+05,2.808022995265674777e+06
3.605823526940662414e+05,2.808010996073662303e+06
3.607095269941015285e+05,2.808009912813271396e+06
3.604743462112052948e+05,2.807998246932148468e+06
3.605696019287284580e+05,2.807995663772756699e+06
3.602338317748344271e+05,2.807993747235143557e+06
3.601919721194399172e+05,2.807962142220466863e+06
3.607585299353995943e+05,2.807958332953161094e+06
3.606212925313477172e+05,2.807958687095981091e+06
3.607910243100482039e+05,2.807920729424656834e+06
3.603774903976398055e+05,2.807910902813622728e+06
3.601073241814834182e+05,2.807908003008885775e+06
3.607978656297748093e+05,2.807889254271366168e+06
3.607452374708808493e+05,2.807886129481779411e+06
3.601459931691743550e+05,2.807886254473362584e+06
3.607376120131788775e+05,2.807878255012021400e+06
3.606016038495761459e+05,2.807874171953626908e+06
3.608443684210065985e+05,2.807863506005171686e+06
3.605417669246578589e+05,2.807848840326044708e+06
3.601689350224010996e+05,2.807846507149819750e+06
3.607618634688212187e+05,2.807835007924141362e+06
3.600965735361987026e+05,2.807833008058805950e+06
3.609234868062841124e+05,2.807827872041012160e+06
3.604057170918874326e+05,2.807825133589047007e+06
3.601290754870595993e+05,2.807823008732128423e+06
3.600667255907926592e+05,2.807818009068789892e+06
3.606499400841898751e+05,2.807815175926231313e+06
3.602409155333554372e+05,2.807809842952003703e+06
3.600724054188918089e+05,2.807807676431222819e+06
3.600566336388907512e+05,2.807804135003025178e+06
3.608919069886943907e+05,2.807788511055091862e+06
3.605095983271391015e+05,2.807787511122424155e+06
3.601656930695680785e+05,2.807781665362213273e+06
3.605782691156247165e+05,2.807777845106635708e+06
3.606839087897563586e+05,2.807776411869812291e+06
3.609630630454007187e+05,2.807776074392536189e+06
3.609693759243178647e+05,2.807768262418569997e+06
3.609072221936715650e+05,2.807763512738398742e+06
3.605920032733218977e+05,2.807758463078426663e+06
3.609419576119249687e+05,2.807751680201830342e+06
3.600500707449669135e+05,2.807738514421705157e+06
3.603705899834570009e+05,2.807736014590036124e+06
3.608938713923179312e+05,2.807710266323842108e+06
3.602723340858542942e+05,2.807705016677336302e+06
3.600310696044635260e+05,2.807704433383280411e+06
3.604405941853112890e+05,2.807704016744668595e+06
3.603290874923575902e+05,2.807703016812000889e+06
3.602013298239734140e+05,2.807696892224410549e+06
3.599733875707928091e+05,2.807695481605112087e+06
3.610415469228961738e+05,2.807695933955604210e+06
3.604498090241267928e+05,2.807688874907128979e+06
3.602248312345960294e+05,2.807678268478474580e+06
3.606403561756026465e+05,2.807671768916134257e+06
3.601647442946709925e+05,2.807666352614183910e+06
3.602985856615497032e+05,2.807663019505292177e+06
3.604090922944768099e+05,2.807663019505291712e+06
3.611146346431656275e+05,2.807662619532224722e+06
3.611081342529933900e+05,2.807658519808286801e+06
3.604894304499382270e+05,2.807645687339051161e+06
3.602066186029597302e+05,2.807638867285471875e+06
3.605233491525033023e+05,2.807634771407428198e+06
3.608956929302232456e+05,2.807625236335203517e+06
3.603530889329933561e+05,2.807605023410562892e+06
3.606926093119867728e+05,2.807594024151218124e+06
3.610706320019999985e+05,2.807593024218549952e+06
3.610513808464900358e+05,2.807590774370048195e+06
3.599508147873376729e+05,2.807589524454213679e+06
3.606660243829492247e+05,2.807588816168573685e+06
3.610386300811523106e+05,2.807586524656210095e+06
3.609157477053973707e+05,2.807583774841373786e+06
3.605982036454861518e+05,2.807571225686394610e+06
3.599316636378305848e+05,2.807563526204853319e+06
3.610636315818146104e+05,2.807561026373182889e+06
3.604453444704370922e+05,2.807553276895008050e+06
3.609786264795629540e+05,2.807551527012839448e+06
3.602850848511920776e+05,2.808360472541034222e+06
3.602310816097615752e+05,2.808242730469408911e+06
3.604433443503840826e+05,2.808196733566693030e+06
3.605003477718940121e+05,2.808171151955943555e+06
3.602490372329645324e+05,2.808170076270801015e+06
3.604320936750861001e+05,2.808168735451996792e+06
3.605218490624635597e+05,2.808166985569828190e+06
3.605803525740132900e+05,2.808124988397783134e+06
3.606446064307152410e+05,2.808061992639716249e+06
3.601915792387152323e+05,2.808012495972663630e+06
3.605010978169139125e+05,2.808007450857840013e+06
3.601285754570463323e+05,2.807985997756968718e+06
3.607212110287444084e+05,2.807977198349492624e+06
3.607806145943178562e+05,2.807953749928434379e+06
3.605190079828427406e+05,2.807939682693858631e+06
3.604923472916821484e+05,2.807934251241413876e+06
3.607109437458057073e+05,2.807924668553347699e+06
3.606915675827924279e+05,2.807919293915258721e+06
3.608021783886391204e+05,2.807898066177999601e+06
3.606723580964503344e+05,2.807894503917871043e+06
3.603383380476026796e+05,2.807872755382347852e+06
3.603875910039072623e+05,2.807868005702176597e+06
3.608028659299073042e+05,2.807861256156668998e+06
3.602780844310066313e+05,2.807837757738977671e+06
3.600219440567217534e+05,2.807821467169266194e+06
3.608481186461059842e+05,2.807818759018291719e+06
3.608565191503284732e+05,2.807808209728646558e+06
3.608756587606816320e+05,2.807802702407184057e+06
3.600643657206396456e+05,2.807796187008806504e+06
3.608898211492106784e+05,2.807776911836146377e+06
3.603713400284767849e+05,2.807761512873062864e+06
3.609226231180795003e+05,2.807746013916713186e+06
3.605328497227549669e+05,2.807716765886181965e+06
3.610438803962913807e+05,2.807711016273342539e+06
3.610529309395311866e+05,2.807700916953398846e+06
3.610126285204635933e+05,2.807670019033965189e+06
3.610094497582364711e+05,2.807653234449900221e+06
3.610571311916423729e+05,2.807648645473192446e+06
3.603901411569749471e+05,2.807647620542209130e+06
3.610668460604711436e+05,2.807646377768749837e+06
3.608668697716026800e+05,2.807644520750938449e+06
3.611018838778278441e+05,2.807634521424260922e+06
3.610907332085324451e+05,2.807628021861921530e+06
3.600855728759072372e+05,2.807626188652029727e+06
3.611706380046490231e+05,2.807616272653074935e+06
3.611036339828741620e+05,2.807614022804572713e+06
3.611208850183311151e+05,2.807607523242232390e+06
3.610823827073113061e+05,2.807581275009704754e+06
3.602890295324076433e+05,2.807577858573088888e+06
3.607316116530198487e+05,2.807569275817691814e+06
3.602260813096291386e+05,2.807568025901856367e+06
3.602978356165298028e+05,2.807554276827675756e+06
3.602301815557377413e+05,2.808246680203446653e+06
3.605207418531484436e+05,2.808174485064836219e+06
3.604132869906990090e+05,2.808171901905443985e+06
3.601840018608222599e+05,2.808164293443415314e+06
3.604826681392828468e+05,2.808120952955231536e+06
3.604700959560927004e+05,2.808046493683366571e+06
3.605888530842384207e+05,2.808014995804333128e+06
3.601295755170728662e+05,2.807995497117312159e+06
3.601308755951073254e+05,2.807990597447240259e+06
3.601952636703917524e+05,2.807980787581489887e+06
3.602956688198057236e+05,2.807944417223535478e+06
3.607729474674480734e+05,2.807940945235106163e+06
3.601667206037709839e+05,2.807937501022584271e+06
3.607633010551092448e+05,2.807921377108316403e+06
3.602054134024149971e+05,2.807909836218776647e+06
3.600979069495672593e+05,2.807893837296092883e+06
3.601373259822781547e+05,2.807889254271365702e+06
3.601172414434127277e+05,2.807877227303445339e+06
3.605501007582119200e+05,2.807868005702176597e+06
3.601296755230755080e+05,2.807859356284601614e+06
3.603105863818675280e+05,2.807859131299749948e+06
3.602530829303443898e+05,2.807820008934125304e+06
3.609486246787682176e+05,2.807794010684764478e+06
3.610136285804900690e+05,2.807750513613718096e+06
3.610037529877285124e+05,2.807747951286257245e+06
3.607123832261468633e+05,2.807727606065330096e+06
3.601572557499489048e+05,2.807712909003035165e+06
3.609998777551258681e+05,2.807712516172344331e+06
3.607318039722557296e+05,2.807699093999227975e+06
3.601053740644318168e+05,2.807695917290059850e+06
3.610487973580883117e+05,2.807674685386414640e+06
3.600798225307549583e+05,2.807670269017132930e+06
3.604290934950066730e+05,2.807665376489436720e+06
3.609795432012538658e+05,2.807656103304340038e+06
3.610027707859167713e+05,2.807649520414277446e+06
3.604160927146622562e+05,2.807644520750938449e+06
3.601200749468212016e+05,2.807642020919268951e+06
3.606408562056159135e+05,2.807613522838238627e+06
3.607340451324176393e+05,2.807609556438656058e+06
3.600571267240425805e+05,2.807601440318502951e+06
3.610717570695298491e+05,2.807580212581245229e+06
3.599808165881324094e+05,2.807579275144369341e+06
3.599037619630914414e+05,2.807565426076921169e+06
3.599120624613112304e+05,2.807557026642512064e+06
3.602724477290392388e+05,2.808311521291800309e+06
3.603241871982278535e+05,2.808268178755803034e+06
3.603230871321986779e+05,2.808246230233745649e+06
3.602205809794834349e+05,2.808227481496226043e+06
3.602115804392449791e+05,2.808179734711341560e+06
3.601883290436291136e+05,2.808160236024321057e+06
3.602418322550463490e+05,2.808155236360982060e+06
3.602488326752317953e+05,2.808140987320467364e+06
3.604355938851788524e+05,2.808097990215754602e+06
3.605896031292582629e+05,2.808092990552416071e+06
3.606276054102649214e+05,2.808082991225738544e+06
3.606433563556821318e+05,2.808076491663398687e+06
3.604111638473888161e+05,2.808064349623861257e+06
3.602830847311390680e+05,2.808053368220456876e+06
3.602755842809404130e+05,2.808041993986361660e+06
3.605761023189006373e+05,2.808031994659684598e+06
3.606586072710860753e+05,2.808028244912180584e+06
3.606532498066584812e+05,2.808023995198342949e+06
3.606008538045563037e+05,2.808019495501337573e+06
3.606472732574525289e+05,2.808020162123116199e+06
3.604905971866357722e+05,2.808009496174660511e+06
3.601305755770993419e+05,2.808008996208326425e+06
3.606756082915364532e+05,2.808006496376657393e+06
3.603920912740264321e+05,2.807995830428201705e+06
3.602185808594304835e+05,2.807977748312460259e+06
3.603743402085562702e+05,2.807919252251397818e+06
3.603435383597403998e+05,2.807903603305147495e+06
3.601319923288035206e+05,2.807901503446545452e+06
3.602592082980066771e+05,2.807880129885772709e+06
3.606723580964503344e+05,2.807880504860523157e+06
3.608750202608185937e+05,2.807872805378981400e+06
3.607256112928609364e+05,2.807868005702176597e+06
3.605039551312752883e+05,2.807861791834884323e+06
3.608725201107523753e+05,2.807863206025371328e+06
3.601870789685960044e+05,2.807849006981489714e+06
3.604480946355099441e+05,2.807825675219242461e+06
3.600994308505600784e+05,2.807822865884604398e+06
3.603115864418940619e+05,2.807821008866793010e+06
3.601330757271655602e+05,2.807819758950958028e+06
3.607168607676291722e+05,2.807817509102456272e+06
3.608356178957748343e+05,2.807806509843111038e+06
3.607401121632450377e+05,2.807797760432268493e+06
3.604130925345827709e+05,2.807797260465934407e+06
3.601225750968874199e+05,2.807786761172923259e+06
3.609096223377350834e+05,2.807776511863078922e+06
3.600492373616114492e+05,2.807773595392797608e+06
3.609386240785033442e+05,2.807727765145527199e+06
3.603450884527814342e+05,2.807723640423272736e+06
3.607933653596556396e+05,2.807694267401157878e+06
3.609679591726136860e+05,2.807690684309098870e+06
3.609038719925828045e+05,2.807680018360643182e+06
3.608991217074569431e+05,2.807677518528973684e+06
3.601373259822781547e+05,2.807677018562639598e+06
3.606017467152942554e+05,2.807671018966633826e+06
3.610391301111655775e+05,2.807649520414277446e+06
3.605025979069536552e+05,2.807648520481609274e+06
3.607126105125165777e+05,2.807648395490026101e+06
3.606416062506357557e+05,2.807648020515275653e+06
3.599296260155265336e+05,2.807634458928469568e+06
3.610858829174040002e+05,2.807629021794588771e+06
3.606644409545739181e+05,2.807623688820360694e+06
3.603110864118807949e+05,2.807621022333246656e+06
3.605771023789271712e+05,2.807621022333246656e+06
3.610413802462251624e+05,2.807607023275898769e+06
3.602200809494702262e+05,2.807596024016553536e+06
3.609785264735603123e+05,2.807589324467679486e+06
3.605326997137509752e+05,2.807571625659461599e+06
3.610908832175364369e+05,2.807573025565195829e+06
3.605941033993774909e+05,2.807563526204852387e+06
3.606431063406754984e+05,2.807558026575179771e+06
3.606096043297881261e+05,2.807552276962340809e+06
3.602016798449828639e+05,2.808150886653877795e+06
3.601904541711853817e+05,2.808150736663978081e+06
3.601110744065828039e+05,2.808086990956409369e+06
3.603205869821325177e+05,2.808047243632866535e+06
3.606998597471788526e+05,2.807997746965814382e+06
3.604777630829624832e+05,2.807990830764862243e+06
3.607842398119139252e+05,2.807948625273512676e+06
3.602050800490728579e+05,2.807941500753254630e+06
3.608266173555364367e+05,2.807918502301896922e+06
3.607575298753730603e+05,2.807914502571225632e+06
3.602255812796158716e+05,2.807892254069368821e+06
3.608191169053377816e+05,2.807889504254532512e+06
3.601318256521324511e+05,2.807885754507028963e+06
3.601290754870595993e+05,2.807867505735842511e+06
3.609176228179470054e+05,2.807837257772644050e+06
3.608761203268477111e+05,2.807823758681629319e+06
3.602870849712450290e+05,2.807814509304452688e+06
3.609390856446694233e+05,2.807799010348103009e+06
3.600299028677659808e+05,2.807793177407541312e+06
3.601602202135988045e+05,2.807791225158047397e+06
3.600548210300927167e+05,2.807768762384904083e+06
3.609842696754267090e+05,2.807758441651297733e+06
3.604527615823002416e+05,2.807741292012448423e+06
3.601273253820132231e+05,2.807738014455371536e+06
3.609336237783708493e+05,2.807734014724700246e+06
3.600274027176997624e+05,2.807701183602110017e+06
3.600665717354039662e+05,2.807699517047663685e+06
3.607063601373509737e+05,2.807696267266493291e+06
3.610619648151037400e+05,2.807695683972437400e+06
3.609178103292020387e+05,2.807674768714137841e+06
3.610101640868268441e+05,2.807659769724121317e+06
3.603477886148529942e+05,2.807652620205547661e+06
3.611135512448035297e+05,2.807646437288551591e+06
3.609216230580529664e+05,2.807642520885602571e+06
3.603930913340529660e+05,2.807631521626257803e+06
3.609979401388245169e+05,2.807629834239881020e+06
3.603569463073813240e+05,2.807615772686740849e+06
3.600452579560893937e+05,2.807611085502360947e+06
3.611173348052371293e+05,2.807602423585626762e+06
3.610966335626887158e+05,2.807598023881889414e+06
3.604428443203708739e+05,2.807587524588877801e+06
3.611474699473686633e+05,2.807585691378986929e+06
3.604503006502742646e+05,2.807572672647783998e+06
3.604260933149271295e+05,2.808255479610922281e+06
3.603322876844424172e+05,2.808250579940850381e+06
3.603405881826622644e+05,2.808247480149580631e+06
3.605178766018028255e+05,2.808181373489880469e+06
3.602120804692583042e+05,2.808170235350998119e+06
3.601852217142611044e+05,2.808150224793683272e+06
3.605616014485165360e+05,2.808139987387799658e+06
3.601540769877218409e+05,2.808129988061122131e+06
3.605048758214584668e+05,2.808128099299416412e+06
3.601867218043009052e+05,2.808116988936441019e+06
3.604439610540671274e+05,2.808113189192303922e+06
3.606181048400132568e+05,2.808086490990075748e+06
3.605546010283311480e+05,2.808084491124740336e+06
3.601055740764371003e+05,2.808061492673382629e+06
3.602661551435477450e+05,2.808052421855610795e+06
3.601648276330066146e+05,2.808025995063677896e+06
